,meta1,meta2,meta3,meta4,meta5,meta6,meta7,meta8,meta9,meta10,meta11,meta12,meta13,meta14,meta15,meta16,meta17,meta18,meta19,meta20,meta21,meta22,meta23,meta24,meta25,meta26,meta27,meta28,meta29,meta30,meta31,meta32,meta33,meta34,meta35,meta36,meta37,meta38,meta39,meta40,meta41,meta42,meta43,meta44,meta45,meta46,meta47,meta48,meta49,meta50,meta1_fake,meta2_fake,meta3_fake,meta4_fake,meta5_fake,meta6_fake,meta7_fake,meta8_fake,meta9_fake,meta10_fake,meta11_fake,meta12_fake,meta13_fake,meta14_fake,meta15_fake,meta16_fake,meta17_fake,meta18_fake,meta19_fake,meta20_fake,meta21_fake,meta22_fake,meta23_fake,meta24_fake,meta25_fake,meta26_fake,meta27_fake,meta28_fake,meta29_fake,meta30_fake,meta31_fake,meta32_fake,meta33_fake,meta34_fake,meta35_fake,meta36_fake,meta37_fake,meta38_fake,meta39_fake,meta40_fake,meta41_fake,meta42_fake,meta43_fake,meta44_fake,meta45_fake,meta46_fake,meta47_fake,meta48_fake,meta49_fake,meta50_fake
442,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.03956169427161491,0.06935472595695415,0.02285153273488479,0.0784993574900704,0.2601785015407412,0.00013301667896434822,0.01642846777299114,0.17790392773674402,4.8547425743625e-05,0.01768806363275524,0.00024483081379711967,0.04420151325703626,0.00013301667896434822,0.059881890132958256,3.224899311105664e-07,0.06670308628547947,0.0030391970354722215,1.0379315167527455e-05,0.01267226222137406,0.0009464637179600932,4.330111843591325e-05,0.010199068538900043,0.14346661805030816,0.028829399125370747,0.06185798972646816,0.0003150775646271772,0.004523680162492597,0.0034758304557705524,0.02958986452950904,1.332463661505196e-12,2.2302414895589974e-07,5.067934870385145e-14,0.0015040359653126605,0.10509564076074945,0.017981652686518555,2.121843130010808e-05,0.09529545973006853,0.006992784016655176,0.0009716587554958884,0.0495254018994331,0.08716063017708837,0.3113883995408231,0.13122231033449702,0.23219659086561714,0.20064386136893075,1.286408727617406e-08,0.00013193270459914254,0.00016322996460320352,6.29956606297401e-05,0.00011882370118645198,0.13911961925403424
443,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.00013497864243816726,0.01069681360653573,0.05968976171465529,5.471796140856472e-08,0.0237986998079229,6.655012149592868e-06,0.00041177079268464286,1.4039915356693133e-14,0.06157647776121684,0.0034758304557705524,0.11054236721983283,0.16880527507223184,0.0011003467162584706,0.24246503688150187,0.0005364294463449604,0.036391534873823884,0.001019726980371779,1.8782861244193306e-05,0.16570586548312938,0.01642846777299114,0.04064815165253017,2.121843130010808e-05,0.023123896719302064,0.02508110769322024,0.09285574227233484,3.033038040985938e-08,0.02285153273488479,1.0379315167527455e-05,7.270999105845576e-06,0.011402759603937664,0.21272839009909061,0.0040888088114587025,0.011020722673551723,6.29956606297401e-05,0.018246226942531595,0.04420151325703626,0.20413141367632018,0.0330348482696008,8.434286288046329e-13,4.4361001450907605e-09,8.281116633706209e-05,1.5148552663794814e-09,0.0280652787919163,0.16842611509006034,0.039334822674271415,0.013912129814587412,0.0007964160191093055,0.004961134462841347,1.2414734364806228e-17,0.10231777758176612,0.2601785015407412
444,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,3.543301502998476e-07,5.067934870385145e-14,0.00013193270459914254,0.11319011708349906,0.01874457438315563,0.047915838745131674,0.010453898397916063,0.00023171325114730817,0.13745485717690983,0.05169097168040027,0.20269387935498476,3.795673130760754e-11,0.02367370452488073,0.00041385405182911626,0.012226547012880113,0.0010833281553963825,0.004018311764785344,0.00846024180036819,0.0846125947462834,7.270999105845576e-06,1.0704981100465454e-07,1.0704981100465454e-07,0.03370895285218336,0.0014737158140884353,0.23003335192274466,7.208095826736141e-08,0.16880527507223184,0.006807403362025282,1.9006926607079657e-07,8.281116633706209e-05,1.539711160433935e-09,0.0003150775646271772,5.467156907261753e-11,0.10540578595598878,0.0014737158140884353,0.00014696611133660237,0.0037637172001576545,0.09285574227233484,0.06977318681906299,0.01069681360653573,5.304826873392255e-09,0.004827632032479604,0.10540578595598878,0.023045563144909003,8.064070741436375e-09,0.008253535338756833,5.226168698025829e-06,0.14346661805030816,0.022379551445818935,0.03370895285218336,0.005214713140592024
445,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,6.974976419960129e-07,0.0003716941315371274,0.018017481390150684,0.22195838230253204,0.16795048670567547,0.00014696611133660237,1.0379315167527455e-05,0.02205684660652234,0.002739236323280256,0.0280652787919163,0.03567819070137502,1.286408727617406e-08,0.00013497864243816726,0.0007964160191093055,0.10509564076074945,0.14346661805030816,0.0887405009481041,0.00014846987831069236,4.1573296092309175e-09,0.00016514624994856406,0.3130362965347216,0.00013548557645514403,0.018246226942531595,0.028818787612300594,7.038581885005222e-15,0.014365444855312229,0.10119395814130905,0.004961134462841347,4.106978536790424e-09,1.55368662738421e-05,0.17426764044329643,0.06185798972646816,2.7050383672179735e-10,0.013912129814587412,0.00041385405182911626,0.12597823989053505,0.14346661805030816,1.0704981100465454e-07,0.01750613572069203,0.3024824019936894,0.02367370452488073,0.1258260829900532,0.03370895285218336,1.3307093467934452e-07,1.2414734364806228e-17,0.16505784959668504,7.844007758841708e-17,0.0015470283583586437,0.05968976171465529,1.9006926607079657e-07,4.1573296092309175e-09
446,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.014568590133279921,0.16983956643929812,6.860304104773404e-08,0.0006580663060037893,0.00018004038585184054,0.0002508748831151015,0.2671405131204175,0.003965565096542539,4.106978536790424e-09,5.471796140856472e-08,0.01742726572090591,0.0001636375896084495,0.16880527507223184,0.13389243848836824,0.03956169427161491,0.04749173081950503,0.026919810420792886,7.886290449121546e-18,0.06836361931289107,0.0030391970354722215,0.05968976171465529,0.019939289870905878,0.001496376503494742,3.033038040985938e-08,0.0012782908761029262,2.6522268653586517e-06,3.6191862913217618e-12,0.10509564076074945,0.014365444855312229,9.10278877540217e-05,0.0047391719515417095,0.01742726572090591,0.010199068538900043,3.612387431944003e-05,0.04143574034826895,0.14544145949280096,0.0003716941315371274,0.00014846987831069236,7.270999105845576e-06,0.13389243848836824,0.018017481390150684,0.0280652787919163,0.046603454110846154,0.10382229225311303,0.0005364294463449604,0.02017851527236341,0.028556218749866705,4.106978536790424e-09,0.05734293749650052,0.021899841984930907,0.22195838230253204
447,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,1.0757112100612864e-09,0.04296077468825749,0.028556218749866705,0.009749362317801722,7.038581885005222e-15,0.12597823989053505,0.00013301667896434822,0.19795556304997505,5.519400820159806e-06,1.0704981100465454e-07,0.0047391719515417095,0.005040587784548973,0.012226547012880113,0.11208052107965326,2.5889248910821826e-06,0.030789002548340733,0.0008854761377659876,0.021367195633154142,4.6530893742734844e-07,4.522570240752185e-08,0.20413141367632018,0.0010674522604734663,0.0037637172001576545,0.014647535979965922,3.4049370675774784e-07,0.0002508748831151015,0.0003487454726439309,0.023123896719302064,0.12597823989053505,4.3968173786112086e-10,0.02771575764568944,0.018246226942531595,0.2036308779470911,0.002739236323280256,0.11499200392775716,0.11487061634645958,0.04420151325703626,0.0003716941315371274,0.022379551445818935,0.044604286661677046,0.061022270295341324,5.467156907261753e-11,0.0005069484782793673,0.21307117230350092,0.12960540301607934,0.017735378005768902,0.11487061634645958,0.3130362965347216,0.00014696611133660237,0.013251326604368764,0.026084053753596403
448,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,7.844007758841708e-17,0.00709462311741877,0.0007964160191093055,0.021899841984930907,0.31266360159452367,0.1896659783783726,0.0011003467162584706,0.0005581150429541839,1.534818693834131e-05,1.539711160433935e-09,0.02285153273488479,3.4049370675774784e-07,0.12960540301607934,0.016808104557758937,0.08871721113498614,0.0007964160191093055,0.000358291078991372,0.130959247702771,0.05190540826425607,0.1521577684561399,0.19513126297362568,1.4287874840160662e-05,0.002059780132001843,3.3195786193007834e-05,8.281116633706209e-05,7.038581885005222e-15,0.01768806363275524,0.1829159749834156,0.00024483081379711967,0.21272839009909061,0.03567819070137502,0.007930497167012504,6.974976419960129e-07,0.044604286661677046,0.13122231033449702,5.590234104275406e-11,0.032965491074875515,0.016808104557758937,0.035848438467433914,5.519400820159806e-06,0.08389405458847142,3.795673130760754e-11,5.5305442925511934e-09,1.55368662738421e-05,0.29561117147358357,0.004523680162492597,0.00011215667375319157,0.028829399125370747,0.09529545973006853,0.04420151325703626,0.0003487454726439309
449,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.0013982029534503357,0.013912129814587412,0.0005069484782793673,1.0704981100465454e-07,0.00013193270459914254,3.224899311105664e-07,0.1829159749834156,3.4049370675774784e-07,1.539711160433935e-09,0.06935472595695415,0.09529545973006853,0.008253535338756833,0.0007613341590331853,1.6685674041782097e-08,0.00021044503125420462,0.05734293749650052,0.21307117230350092,0.005529743834947324,0.00011215667375319157,5.0974483626002e-09,0.3261051010952948,0.10509564076074945,0.016808104557758937,1.55368662738421e-05,0.17790392773674402,0.047469524186315976,0.14544145949280096,1.865899287655127e-06,3.795673130760754e-11,0.13389243848836824,0.16816946582330325,0.014162315179743536,0.10288062191839858,8.281116633706209e-05,0.0009627123667734078,0.0009627123667734078,0.15950897153508573,0.04296077468825749,0.002059780132001843,0.018246226942531595,2.485997988256268e-13,1.8212157188250417e-07,0.047915838745131674,0.10288062191839858,0.034879019921667025,0.11319011708349906,0.000358291078991372,0.0010833281553963825,1.766877116245815e-06,0.06088130749369323,4.491025898446607e-09
450,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,0.06935472595695415,3.364658073992574e-17,0.030131933603283534,0.016564907610921144,0.07604098649266147,0.0007067847235476371,3.857040597187038e-14,0.05284105073661644,0.00018004038585184054,0.007069668771482928,0.22344078442248963,0.20064386136893075,0.20008040576961772,0.3130362965347216,0.09750276135325543,5.063113641580897e-20,0.16816946582330325,0.00016514624994856406,3.543301502998476e-07,0.1896659783783726,1.3919040763779249e-05,0.02285153273488479,0.08389405458847142,0.1515047320928613,0.004961134462841347,0.16570586548312938,0.034879019921667025,0.16983956643929812,5.226168698025829e-06,0.039027556240103574,0.00010583102875519259,0.0010531233368394196,0.00018004038585184054,4.1573296092309175e-09,0.02771575764568944,2.8925538774541054e-09,0.11499200392775716,0.09094994610106798,0.00041177079268464286,0.01874457438315563,7.670187337739628e-12,0.09746008021189535,0.17426764044329643,0.20183794591834234,1.534818693834131e-05,0.009749362317801722,0.011402759603937664,0.1258260829900532,0.001170901994787936,0.028818787612300594,0.12830927237183865
451,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.27496916101803365,0.04308911803008405,0.19795556304997505,0.03567819070137502,0.0015040359653126605,0.07749601017291315,0.10139836115489974,0.012061550184811212,0.0026794225310787286,0.0002798789744543787,0.09507146411164212,0.00013497864243816726,0.0237986998079229,2.275844681012369e-16,0.00021344428318260518,0.0006580663060037893,0.01513259539109229,0.001518522059842019,5.87809698138146e-05,0.31266360159452367,0.0846125947462834,1.9589646051787308e-06,0.013301997727362116,0.14145379835162317,0.00709462311741877,0.019040132369665366,0.23102598901635255,0.09507146411164212,4.6530893742734844e-07,2.0740497360954833e-11,0.01874457438315563,0.0001636375896084495,3.857040597187038e-14,0.036095169269191346,0.14145379835162317,0.08871721113498614,3.623939539141235e-07,0.023123896719302064,0.0047391719515417095,1.4287874840160662e-05,6.802421848722198e-07,0.02083907649190227,0.019939289870905878,0.00013301667896434822,0.04485584715981445,0.004018311764785344,9.10278877540217e-05,0.0010674522604734663,1.5148552663794814e-09,0.01384735215122417,5.471796140856472e-08
452,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.00709462311741877,0.019404667922164633,0.035848438467433914,0.032965491074875515,0.0009464637179600932,0.10119395814130905,0.001721108366404163,5.590234104275406e-11,0.08510346511035984,0.008253535338756833,2.6522268653586517e-06,0.0022219656219713544,0.0016527065222180788,0.0008291330986025443,0.026919810420792886,0.3130362965347216,6.860304104773404e-08,0.13745485717690983,0.00039918587774053085,0.028829399125370747,0.12960540301607934,0.03696569144198799,0.02902208513912487,6.29956606297401e-05,4.141035138867582e-06,0.08871721113498614,0.052931010874106794,0.00016514624994856406,1.4692982554323059e-05,0.3261051010952948,0.011439263371545341,0.20183794591834234,0.23219659086561714,0.06836361931289107,0.0010674522604734663,0.0016527065222180788,0.014647535979965922,0.047915838745131674,0.17426764044329643,8.246497688072002e-06,0.17426764044329643,0.0883515118562103,0.24088665838378,0.0010674522604734663,0.2806893575374992,0.07749601017291315,0.0038633146507925913,0.2036308779470911,0.0033525341359531085,0.26439051685251697,0.11487061634645958
453,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.046603454110846154,0.011020722673551723,0.039334822674271415,0.036095169269191346,6.655012149592868e-06,0.030221106107392454,1.539711160433935e-09,0.00016514624994856406,4.883567831630791e-05,1.0757112100612864e-09,0.018571112387017433,6.802421848722198e-07,0.06977318681906299,0.14023239949170127,0.0009464637179600932,0.0033525341359531085,1.0757112100612864e-09,0.02958986452950904,0.004083195944098773,0.07749601017291315,0.039027556240103574,0.04420151325703626,0.20413141367632018,0.08510346511035984,0.0495254018994331,0.21272839009909061,0.0010674522604734663,0.047915838745131674,0.23367360529373796,0.13802668430518544,0.22195838230253204,1.3307093467934452e-07,0.14544145949280096,0.16570586548312938,0.15364872005336114,0.32207628149541834,0.036391534873823884,0.21272839009909061,0.028829399125370747,0.011020722673551723,2.873123949358428e-08,0.2036308779470911,1.766877116245815e-06,0.0006347630647655938,0.0029881386715721538,4.883567831630791e-05,0.023123896719302064,0.0005069484782793673,0.03956169427161491,0.034879019921667025,0.11054236721983283
454,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,1.5847556775959528e-05,0.03370895285218336,0.02508110769322024,0.05169097168040027,0.001518522059842019,0.0009716587554958884,0.12830927237183865,0.000148385028782164,0.011020722673551723,0.17677368365663312,0.0008854761377659876,0.00014696611133660237,0.2806893575374992,0.014756495781449617,0.06307739377708224,7.270999105845576e-06,1.55368662738421e-05,3.857040597187038e-14,0.10382229225311303,0.04308911803008405,1.0757112100612864e-09,0.05169097168040027,0.0012782908761029262,0.03696569144198799,0.004018311764785344,0.15153269598909233,0.0009716587554958884,0.07604098649266147,0.16505784959668504,0.0015169525052107149,0.16842611509006034,1.208816828084035e-06,0.08251147786009859,0.01384735215122417,0.09746008021189535,0.10509564076074945,0.00041177079268464286,0.04749173081950503,0.0005581150429541839,0.0014584565948575431,0.025963023151194486,0.0014521262686989387,2.066948102554137e-11,0.0029881386715721538,4.3968173786112086e-10,0.012716874397585164,1.0722190045567353e-12,1.914963022138956e-14,0.00021044503125420462,0.02367370452488073,0.012226547012880113
