,meta1,meta2,meta3,meta4,meta5,meta6,meta7,meta8,meta9,meta10,meta11,meta12,meta13,meta14,meta15,meta16,meta17,meta18,meta19,meta20,meta21,meta22,meta23,meta24,meta25,meta26,meta27,meta28,meta29,meta30,meta31,meta32,meta33,meta34,meta35,meta36,meta37,meta38,meta39,meta40,meta41,meta42,meta43,meta44,meta45,meta46,meta47,meta48,meta49,meta50,meta1_fake,meta2_fake,meta3_fake,meta4_fake,meta5_fake,meta6_fake,meta7_fake,meta8_fake,meta9_fake,meta10_fake,meta11_fake,meta12_fake,meta13_fake,meta14_fake,meta15_fake,meta16_fake,meta17_fake,meta18_fake,meta19_fake,meta20_fake,meta21_fake,meta22_fake,meta23_fake,meta24_fake,meta25_fake,meta26_fake,meta27_fake,meta28_fake,meta29_fake,meta30_fake,meta31_fake,meta32_fake,meta33_fake,meta34_fake,meta35_fake,meta36_fake,meta37_fake,meta38_fake,meta39_fake,meta40_fake,meta41_fake,meta42_fake,meta43_fake,meta44_fake,meta45_fake,meta46_fake,meta47_fake,meta48_fake,meta49_fake,meta50_fake
449,-0.4133967961278143,0.10707257478825633,-0.16015393257944038,-0.43989986350093824,0.692630571234236,0.18622263218619123,0.12780045354016362,0.13288777838811744,-0.3002895382867642,0.11049994157639186,0.2617782690214969,-0.32496828871602623,0.06731733357426031,-0.19223472147186793,0.1045411637051038,0.5523852828246658,0.4037289759106012,0.5226573571229526,-0.22917644232580964,-0.726361807274887,0.568658272012429,-0.0012359485121826996,-0.6152538822156308,0.195960915231713,-0.16515115230472147,0.23317554667675075,-0.268662670257741,-0.2525174860714654,0.17518271698494603,-0.5889379993302652,0.32040254106319555,0.4466832674688445,0.10822358677075776,0.28148334253334667,-0.6303170223482343,-0.5588036921558253,-0.28233957165024015,0.3242435733433162,0.7185647989134167,0.08370617407102438,-0.8382578842935821,0.03806691821675623,0.7537620550276438,-0.11873360924238902,-0.5716586093866158,0.2504241822281089,-0.008413543605081064,-0.4373559655270143,-0.45239197503870954,-0.9390412330964029,-0.24359898783535477,0.1449473077435776,0.3288697985476928,-0.2027775651817471,0.23993269288063684,-0.2853944573348014,-0.24758571878201135,-0.14889487375986662,-0.28974840792883877,0.25347893949940503,0.16221927611992007,-0.45824000887058614,0.023589744946810848,-0.44314991189371367,-0.2684991676632083,0.47196054038720037,0.276057079147604,0.4560425694439323,-0.06765229175202792,-0.4708687500755189,0.27035500848782945,-0.15791646160811942,-0.40735219477817963,0.08647778327971861,-0.4404821017739383,0.15181443166882416,-0.062238137212236255,-0.31521167738181094,0.2659845118254915,-0.4878593580431464,0.32751284496886535,0.5489334187090985,-0.057527062862578776,0.3010168634121234,-0.660157098728714,-0.7184592333092259,-0.2522805967062127,0.3707598598722118,0.8677236592204975,0.1697291755093256,-1.1254482343542829,0.0600451465257297,0.7329760276599121,0.30435799296188487,-0.6451014691651381,0.25476914695034925,-0.010854985530683925,-0.4276493827180762,-0.545526966140804,-0.7430137717034068
450,-0.42205070574404413,0.13320147990034154,0.004511680157568143,-0.34306054896062266,0.7784480903284139,-0.07266464061353889,-0.12339314880768631,-0.03393541213322343,-0.28974840792883877,0.2975924457458455,-0.010946014614349409,-0.44921905560825054,0.15612851861226654,-0.32550953862237236,-0.1734741006308212,0.684751672962253,0.38475062542506616,0.4475323476905202,-0.11753141988102575,-0.7431140781669603,0.5027825628237985,-0.15336100484133985,-0.7222500221629693,0.16083023359623846,-0.38057680829621643,0.2306885933203167,0.02442568535702494,-0.26529835725294754,0.2920174098759245,-0.8084285156619488,0.4265150308031017,0.6148233499644953,-3.926781897850562e-05,0.24869587524930512,-0.8097049137043741,-0.7360319478041234,-0.4215647869575696,0.3276426328491662,0.8199397511258727,-0.039687267207865945,-1.0150314556751472,0.1230176188961029,0.8059026359738122,0.10468995420491323,-0.6672729043370824,0.21901890534582283,0.26527056024966833,-0.46453409526083556,-0.5689953473065855,-1.135866951996649,-0.24955652506278256,0.0759369985926012,-0.01259512910801669,-0.3155708925738674,0.810934041817191,-0.38925821993685894,-0.2676901899232452,0.07026031013383276,-0.25837330271642206,0.3741515949086099,0.027831895452429534,-0.4009659298482099,0.12172048977884338,-0.3742608501761752,-0.4553209584404724,0.40303887929998794,0.5098421218146155,0.039058837416398484,-0.13603640414857,-0.6952516644055822,0.4347938728322116,-0.05098984578827591,-0.6235953074758058,0.108298135300081,-0.19283521359827038,0.1831523547297499,-0.01486189148900352,-0.2755968762938439,0.23700811059737925,-0.4732843464422537,0.46901976628149944,0.23626989889941397,0.19195260959081129,0.2159803948931115,-1.0252966079529164,-0.5158029693830208,-0.3992322450760534,0.21519334748081617,0.48430326278030167,0.16439286978834444,-0.6353698132480229,0.10580828094356401,0.45873164109809017,0.2528860830293864,-0.3651614149217541,0.17312271785212424,0.21922713422882145,-0.19958176716111978,-0.3165530592428404,-0.8708367616637934
451,-0.2536373808072204,0.08323696786390165,0.02513238614404284,-0.19201564540077526,0.4773364542750764,-0.07873601784252521,-0.10803216202449112,-0.04302674542723689,-0.17188292981265113,0.20350011566886636,-0.043702859796950544,-0.285637319978587,0.10549092910721583,-0.21286731750135912,-0.14164323942604778,0.4276316982485708,0.22756101324130346,0.2574659238245002,-0.055093620980929126,-0.4467914046001823,0.291775088832816,-0.11246120664444512,-0.4466057351108334,0.09141782783380031,-0.25699897305145214,0.1376523562035912,0.054540354967599014,-0.1604349554000448,0.19059354381984828,-0.5134811428522225,0.26958532259196255,0.39067633805266966,-0.014772949220504414,0.14429571963903193,-0.5087811655850294,-0.4644179277971564,-0.27113542630035015,0.19644932392770317,0.5042750585368185,-0.04055057663655651,-0.6312453320038376,0.08515901414360513,0.4891708990959468,0.09306113718835263,-0.412169396367966,0.12673212998931707,0.1959631315005057,-0.2815733958321621,-0.356242134192095,-0.7062574477555617,-0.251260570704674,0.1296310573382061,0.07111518173847384,-0.30475397178608443,0.4142442690668388,-0.01716892387476765,-0.14580278915515893,-0.029231509322734328,-0.2819817884573168,0.24492162269075549,0.3298123551322435,-0.4419601804680293,-0.0020009542941812897,-0.14784913485050194,-0.19716163275602394,0.38125889084112297,0.48336377223916654,0.6570196232661626,-0.0785300336172724,-0.4640875436920834,0.4145981595733913,-0.05092645714980648,-0.5036414304155612,0.15420944975134537,-0.22523836214013487,0.16321563012226376,0.12071313458937144,-0.27089450672377696,0.4477098737136932,-0.5436740020909145,0.3790126320121933,0.8814085773585911,0.0032809262716056997,0.18693318387166058,-0.7933335998869205,-0.89072161390646,-0.4447043981659275,0.21900919492003362,0.8893461903822263,0.11201083992591611,-0.7809978180994392,0.12977927124501032,0.9296987698445675,0.162133617115103,-0.6055342016125409,0.05682586319961978,-0.0033150292145123217,-0.5439938528609083,-0.5537218778690749,-0.9236233485705169
452,-0.35708047774763557,0.10165335854547317,-0.07385754990177537,-0.33927594687955404,0.6256439023037358,0.060006904228609714,0.012965345685772012,0.04969686452104474,-0.2529239594444449,0.1663578903285378,0.11935264152466879,-0.3257704258255556,0.09168831324453011,-0.21564831955540603,-0.01723163416171497,0.523494303770282,0.3382031618326956,0.4184278082240295,-0.1532700017547504,-0.6280044397678045,0.46134207329709825,-0.05943736057901003,-0.5675572469781539,0.15420944975134537,-0.2239981882817802,0.1985828327422014,-0.11742894373083351,-0.2209936701702562,0.19474718368190885,-0.5882087301779172,0.31490257186268616,0.44676960774721863,0.05106396460613466,0.22829349521588932,-0.6082285057975305,-0.5462030306583388,-0.2950380170678083,0.27877204861081406,0.653807153400699,0.024276943398210737,-0.7851681757497759,0.06517611005639336,0.6650325437647041,-0.0158635671507088,-0.5258831935941675,0.20224541560873044,0.09782958163868516,-0.38469213406138203,-0.43187697118360135,-0.8791075786858286,-0.23385219336342022,0.09771325395903746,-0.1229640151727856,-0.4368562534655763,0.6365325826404951,0.16798155192337577,0.27738573809463785,0.0760655924352116,-0.21235345856624233,0.05226783012418111,-0.29817995526500757,-0.2771582255102964,0.0389683272562258,-0.2801298719731738,-0.06760822712127967,0.25087466719035634,0.2171295705574041,0.4213559190747701,-0.11110215489828193,-0.7885457928478186,0.38421803287752543,-0.0635809064727243,-0.8460915926988828,0.16808079651920363,-0.2863959782648498,0.1562580804982076,-0.1782352976344307,-0.27637441317550016,0.18047389718473095,-0.6298634071837456,0.2513383029058252,0.5447457037940638,-0.002749611076324071,0.22187579981042385,-0.5313879531133758,-0.5033627007546965,-0.3270435366878866,0.31050717680178436,0.7963759861257583,-0.021774050862963634,-0.9384578594849662,0.08618587161877214,0.5958457708915783,0.040825337701803965,-0.35914071646941104,0.20125472426617078,0.3828857928155041,-0.4492770277088703,-0.3371005736153967,-1.1798537767316657
453,-0.21683703121557282,0.07756270815724071,0.0665202861909944,-0.1357316842163377,0.4271951281243136,-0.1377472950547028,-0.16040289375195735,-0.0822436591574657,-0.1424341031980752,0.2235010958464801,-0.11192981811845135,-0.2756739815847637,0.11361179331000984,-0.21662570355758515,-0.19619590171444704,0.39796557514002434,0.1871919918040126,0.19704155356549946,-0.01588966751635512,-0.3823808681557668,0.22859379564389318,-0.13691171117587866,-0.4070338563750899,0.06763829081438853,-0.2765253493148402,0.11570540988684772,0.1266917605288771,-0.1391662221875484,0.1932728278716993,-0.4945061053435029,0.2571149425549015,0.3765536843542546,-0.04225474750537503,0.11299230772776017,-0.4795070632964846,-0.44140290717659014,-0.2675290001841624,0.16703817143162691,0.45424958489206513,-0.06821021486272161,-0.5823353949777902,0.09535922954751175,0.4279429868559572,0.14010987078301543,-0.3747878028126391,0.09852176851878898,0.24093424343400638,-0.24555046164549324,-0.33327000127226564,-0.6512731169721344,-0.4779223241318863,0.1203734731718479,-0.0011285050725119428,-0.1837575475352614,0.8243560402857736,-0.2349115062209634,0.020603869365493854,-0.3209482254368292,-0.267943191144951,0.27845858892137143,0.31321977564103143,-0.36740612318587973,0.13670930322913027,-0.1885115106005703,-0.25763042257303537,0.8475791879564589,0.40258723268604585,0.45452389405055504,-0.039618811854702146,-0.5021142650097674,0.27891973919401075,-0.07439033774327775,-0.647350389728918,0.09064792844960412,-0.34468712750657426,0.18409787051757312,-0.20862798682672157,-0.24988864179473178,0.2878855277195331,-0.7240980815258544,0.25997503890620066,0.4395365627251324,0.02807984624461743,0.14832914235777794,-0.7567014127337,-0.7722639668887872,-0.40447008429654413,0.2800873712947741,0.847461191775657,0.042324299638783536,-0.8055159573098942,0.23228679204435276,0.9742451118672866,0.25967588421909515,-0.5496683314923169,0.2304245362143583,0.4713604362607044,-0.3442053522185242,-0.5726742652718138,-0.708441552879862
454,-0.5543599728400356,0.15715074409604815,-0.11933248181895645,-0.5296664880185741,0.9693167336654487,0.10046376754777442,0.02718488722047263,0.08186762922826668,-0.3931268827191647,0.253131078141183,0.1930253557090491,-0.5024872255768997,0.1399147910105559,-0.33119689629105403,-0.018963299865124128,0.8093561572252428,0.5258157667725077,0.6519926870594935,-0.24118507082894575,-0.9749207611665905,0.7183858617363341,-0.08804755910168319,-0.8785047192900218,0.24049744922259242,-0.3418606955556801,0.30850049751635134,-0.19060889411030835,-0.3428797287331051,0.29919536245997136,-0.9074235451990706,0.48611661868350864,0.6891868130690448,0.08234794801497072,0.35549601153770505,-0.9396425847912455,-0.8433677493993432,-0.4543347746674625,0.43288196148967456,1.012622252740444,0.041167956966393526,-1.2145313818266312,0.09884543507980496,1.031438419297149,-0.030907152672572547,-0.8140976226074879,0.315000421611231,0.14426624837730134,-0.5967255394763116,-0.6675021258249454,-1.3598716193042586,-0.3078759521546084,0.11057014895638502,-0.01516289365756085,-0.4706848777550372,0.7850966031831588,-0.2593042943145575,-0.5024217171930274,0.12074638728680925,-0.31692461453128506,0.11001547225631048,-0.23433008026128688,-0.40377478097109853,0.11200790980783852,-0.2633705591984745,0.14418077947229332,0.42114820903868655,0.40343841113804635,0.4679213698659124,-0.10815472642931566,-0.7468691713717224,0.4486193691231603,-0.28648298869750266,-0.4544029038954659,0.06292872895089174,-0.25300127491581137,0.21622027416040587,0.025069954252899207,-0.18887928191940814,0.33162833965485283,-0.725101464155152,0.5250783609366831,0.5158829985070353,-0.023962384579367724,0.18325756658925876,-0.5364125082144936,-0.3528932344815824,-0.4702266569035545,0.15212713272144252,0.8479888482214015,-0.08259730374209338,-0.9597345582501993,0.16897264303420723,0.7690333922138368,0.08761097964252026,-0.5241918667115895,0.38241292585070463,0.26043693352513725,-0.42136980928110435,-0.46010622626704817,-0.572808907657719
455,-0.4155635860104562,0.10565723073239176,-0.1748959477339861,-0.45098045605684506,0.6903597560307988,0.20894276125146444,0.14947656249468594,0.14761817864551155,-0.30325584987830534,0.0957896498258099,0.2861702271162508,-0.31695341446392455,0.06043814098745548,-0.18254752957004605,0.1282744166553364,0.5452847947888473,0.4081147634228351,0.5325183263729587,-0.24001263008046778,-0.7300409871238142,0.5780747035372795,0.011342940611430319,-0.6106910610654894,0.20023433300254678,-0.1484775630035297,0.235007395232046,-0.29478765170222193,-0.25322088892616773,0.16673694114039067,-0.5748833741778732,0.31385666947452795,0.435885583183663,0.11793644514325743,0.2861592692255179,-0.6198692275676614,-0.5480358918089382,-0.27278836999973943,0.32622345645980677,0.7151875463085142,0.09450003092473422,-0.829476501014014,0.031303179453453275,0.7547041253498892,-0.13804867256561174,-0.5677335581828273,0.25476914695034925,-0.031118063889007452,-0.43815705955711576,-0.4458984789400826,-0.9293034655029144,-0.4452942396075379,0.08460038462146102,-0.1038867420661401,-0.1026434309701666,0.6283716231477045,0.1718307453585553,0.11764269875077654,0.35192341720235154,-0.24498266185344322,0.27330129823164945,0.121984121525194,-0.5351816034160212,0.19897245118684906,-0.3017811138898123,-0.2775981401871168,0.47189094494578615,0.20528767015727603,0.30337412193408586,-0.14217601607250027,-0.6087283057724062,0.3246567957892182,-0.06372848006823353,-0.7958840634839208,0.1663706145715178,-0.04759345283077329,0.11263308445670113,0.16407094959417948,-0.11670949463162586,0.3508879675920288,-0.7952258104808261,0.2966188197192974,0.4404950775539736,0.030196989540194508,0.12415293688313012,-0.5903396032148112,-0.7221078465710131,-0.26845455361341763,0.2846320604787169,0.6860865568830727,-0.20886166673762807,-0.48170678997928684,0.08797859515852618,0.7960887287369551,0.5150020886736226,-0.585456571969361,0.20078449212639055,0.577046023841976,-0.5135883865356737,-0.47518828234423194,-0.9971681338333799
456,-0.5067905696163854,0.1661637609270774,0.04915275945121822,-0.3843363212280764,0.9533100284992886,-0.15565754570998225,-0.2142503758709614,-0.08489726885059251,-0.3435443011233427,0.4054415700132552,-0.08556046346760415,-0.569985579030259,0.21022697252403433,-0.42450974701521643,-0.28124159310564933,0.8536820228569161,0.45486132356541276,0.5149853915221093,-0.11081948242472317,-0.8927200914898699,0.583485749426069,-0.22374450332336432,-0.891762875914182,0.1829095957520797,-0.5121649711514413,0.2750885965907368,0.10708488969585228,-0.3205161783768488,0.38010657249695545,-1.0246701272709726,0.5380264892343364,0.7796012874260373,-0.028817736671434863,0.2885609342929404,-1.0155385947425892,-0.9269010044283306,-0.5409089933706621,0.3925450866394428,1.0070407265205283,-0.08023121262820837,-1.2602772671476892,0.16962252625038304,0.9771777016790406,0.1845139714431963,-0.823022237330514,0.2534544130411986,0.3898178532037966,-0.5624951350441942,-0.7111257457542977,-1.4100446745078268,-0.4318040257080442,0.12173138559299707,-0.2615794864138039,-0.2738330654550879,0.6903597560307988,-0.19137007579257145,-0.03145415497657078,-0.20562445519584804,-0.2938951235623671,0.20900496554707826,0.05375893768666823,-0.1254107936417291,0.05597505584756576,-0.2310200112404038,-0.340203727776469,0.6308239392882324,0.12756778722910955,0.5274112419904167,-0.20274828718598825,-0.7237376743579331,0.27848781881225465,-0.08958870087876172,-0.6152538822156308,0.21251874385673006,-0.5301700270542693,0.18232674435300933,-0.41783611818842425,-0.25658430457037756,0.1714035525377351,-0.18208820981494658,0.41093627453650294,0.6653050078328389,-0.04225474750537503,0.10685961202815936,-0.4795070632964846,-0.7137722157478239,-0.39181889541829373,0.40008865722278364,0.7185647989134167,-0.012268397709885664,-1.0102515232904392,0.09649069085199204,0.8434981850842489,-0.13849769310642318,-0.7489383141084873,0.12534922642241708,0.18880761451579836,-0.3102531339957503,-0.5938403744751908,-1.099624871186878
457,-0.24462020255191425,0.06960226310727746,-0.05084980612844989,-0.23258293040076689,0.4284937584508137,0.041504165751000466,0.009264614513355335,0.03430076988756364,-0.17329249336564242,0.11368601363747965,0.0821825708165389,-0.22299404255430383,0.06267991964238782,-0.14753642001587164,-0.011382323399587696,0.35844095862484704,0.23172952136030014,0.2867762892766149,-0.10517406689294488,-0.43021601667835807,0.31616248460237406,-0.04048869418300681,-0.3886667728072451,0.10570127345068014,-0.15313187969488443,0.1360515099755519,-0.08089563901420938,-0.15138179259880472,0.13324220693841066,-0.40264382133793875,0.2155761450182857,0.3058229763167478,0.03514827171722927,0.15645217630706582,-0.4164202401933126,-0.3739303012615222,-0.2019167007489787,0.19097963316052424,0.44776453934280463,0.01681968704273279,-0.5376443626588701,0.04452246546569906,0.45552987793330824,-0.011207918905595221,-0.3601334822222619,0.13860471420431675,0.06660600937213546,-0.26350857623790935,-0.29569853772565025,-0.601971092771763,-0.4004744302054324,0.03769163013320656,-0.14143516906488812,-0.17176914000803395,0.4458876826559889,0.13329681726910353,-0.3341084179892639,-0.12041898479262508,-0.3516837429436924,0.3851194208880817,0.18887993434249797,-0.40233252347865334,0.027606368519373974,-0.3040995828608206,-0.26155730704062674,0.3418227997400806,0.01275999568985441,0.368973774741103,0.05193978404937638,-0.6015067669607569,0.2618868881010691,-0.33681459535313896,-0.5633588379811423,0.15621791559982656,-0.5824926646305845,0.15161895733529152,-0.06405856669682042,-0.14096169398282576,0.19004385450571867,-0.6637216621019637,0.3048557154328605,0.5805507714395834,-0.04408814042630352,0.3016406609033783,-0.760922618209841,-0.6772206741080653,-0.38726612398050075,0.29434599568948494,0.8563180910475089,0.12424446080122553,-1.3316280466065047,0.015170579756829033,0.5378290117810792,0.181743566602352,-0.44514534258439753,0.18249188649152331,0.26780718885962995,-0.3099197701918271,-0.3560929926447839,-1.084161129275786
458,-0.1777674297032355,0.07582880214090171,0.14063680760930336,-0.056930550697976604,0.3867708211276034,-0.24759437122238628,-0.26159848864734364,-0.15434031551425703,-0.1081471254683217,0.2779222342652915,-0.23433008026128688,-0.2861902113433691,0.13793103189828315,-0.24382957720308324,-0.3044377607016812,0.38816662789408946,0.13940718732540658,0.11743349318855584,0.046645115577293866,-0.3142763481381217,0.1475470553889512,-0.19018731361183838,-0.38192539791308006,0.035346097687945124,-0.33532584705353724,0.09108178826973654,0.25694178716559557,-0.1179320529241761,0.21644248245319017,-0.5115677748603927,0.26172902387236546,0.3900791313865552,-0.09128234541299123,0.07281159364950901,-0.47827648411040674,-0.44669836432457244,-0.2876438543447073,0.13520482225684666,0.41664492145824167,-0.12005193034332806,-0.5590068182621724,0.12130266162235133,0.3694701532386239,0.23063363671845244,-0.3501243905698689,0.06198985339395752,0.33786441500072556,-0.21054312902140532,-0.32812269355979395,-0.6247180716921512,-0.4319727929063709,0.13307596305709854,0.13990890478089513,-0.33366932593721,0.6366788498034113,-0.20127420386116618,-0.1571733711810408,0.133599277280199,-0.17188292981265113,0.22602740681456904,0.2019325427511539,-0.4280660906978082,0.10795151130628237,-0.34931068245715335,0.06803821553466466,0.5812087537808674,0.33106982462379686,0.44276022315997887,-0.19056995309878927,-0.9722429814464806,0.5505382850252141,0.11852809543744547,-0.7945395365289052,0.14724168081981737,-0.1484775630035297,0.24137562629107515,-0.23740177111712982,-0.16878026155898812,0.2750616679033935,-0.6140360985603313,0.25429793145100843,0.7922001740275947,0.009431964639597445,0.3353434438633425,-0.5172946685645938,-0.48172903263635547,-0.253879665956098,0.11949192277884918,0.43062192836602137,-0.1293964876357092,-1.0288557689675142,0.05830977776436138,0.4891708990959468,0.3510540138893188,-0.6606576923031264,0.1522819929647823,0.31719513851603437,-0.32337367331885924,-0.14581797179120637,-1.0118208057717761
459,-0.357749065109626,0.10077394051039476,-0.08152018261046695,-0.3446603363417223,0.6236215030313318,0.07188756159706966,0.02435860981069493,0.057385320837965104,-0.2541511020413361,0.1583944188269877,0.1320349088642529,-0.32112072704110683,0.08794587304151302,-0.21026387430933363,-0.0047155629765299745,0.5190645730604958,0.34006479340918255,0.4230655524295428,-0.1587716146167658,-0.6291110247301575,0.46568908291824535,-0.05273720623414532,-0.5644051094029576,0.15625514863830253,-0.21492503389865097,0.1992846217445472,-0.13102602540119668,-0.2210718155572399,0.19004385450571867,-0.580032764605084,0.31104052889373246,0.4404950775539736,0.056109356776579355,0.2304531457579975,-0.6019247283050952,-0.539812791563149,-0.2896202133474255,0.2794457624441564,0.6511650917301255,0.029926787579785036,-0.7795077102957012,0.06152949146262744,0.6646493547144289,-0.026010134931990003,-0.523121869506034,0.20426527892526056,0.08574849849640404,-0.3846053133380962,-0.4278878717453765,-0.8728194906962603,-0.27027337659083717,0.04866266614027753,-0.22387282496574581,-0.08976725245472064,0.7859257247282418,0.2877105655781547,0.21118070653108656,-0.0882091191267225,-0.303177684085995,0.32472316170967425,-0.25725605719753303,-0.44627933810642356,0.08852764580806491,-0.44199895803828176,0.027288123250433838,0.6047349537530531,0.14447275445585486,0.434018791212138,-0.1825516345947325,-0.1876799374662514,0.4307950222639461,-0.1133470269629841,-0.7372832006873952,0.10842525929632842,-0.496258791750429,0.22472592350136167,0.1266917605288771,-0.18425157391054137,0.370126058388014,-0.6612894153265841,0.31104052889373246,0.41377697571782324,0.0006909391743525894,0.25630241398216597,-0.37278005308064555,-0.6176818025915896,-0.5301644168404066,0.3532663201258019,0.9000339210489632,0.05238977513099913,-1.1889063102859332,0.03407251300571108,0.5727140054849648,0.2879236108116511,-0.5677335581828273,0.25897822109527746,-0.13245762577713252,-0.35396763420626365,-0.5028421107430463,-1.1304541696167314
460,-0.3774681459742615,0.16512251720431156,0.32752733890882685,-0.1026434309701666,0.833529985299269,-0.5709405223242455,-0.5991428110593103,-0.3568980730358383,-0.22674310136142067,0.6219198976435988,-0.5454276115311885,-0.6278939571717378,0.3079147275891232,-0.539976387557258,-0.6946369251938038,0.8450059389384186,0.29129634565705964,0.2345514730606202,0.11907527687914221,-0.6675947979939949,0.29991944152772754,-0.43000367124799355,-0.827162971862577,0.06830461699695588,-0.7484866293281627,0.19213398492715034,0.5969686207179403,-0.25170400044431845,0.47905657752995207,-1.1218887524061643,0.5728498958198021,0.8556011556190504,-0.21283983930301578,0.14795328374632935,-1.0441513652845804,-0.9769849794995736,-0.6337099309575499,0.2865085934725427,0.8995468376651019,-0.27644306139404984,-1.2143742184904853,0.27204761295036667,0.7907809865105828,0.5285830872559326,-0.7578364203259681,0.1253241950663007,0.7645233064755035,-0.4501636455672959,-0.7151583227912478,-1.356990668075111,-0.4172165351094874,0.06347006518396422,0.22940517290778736,-0.03656347591387471,0.833529985299269,-0.15256044010434816,-0.09675097089587081,-0.1264452998641391,-0.3814891377061554,0.0691557835013146,0.21894220936481687,-0.49890074410239205,0.21960193956274943,-0.2751708247950256,-0.14315390768119668,0.48210400217912874,0.4480006095906733,0.4410536902827626,-0.04650238156488251,-0.5695434789268262,0.3247877916840478,0.05331913677003228,-0.7326641175055213,0.061944920754704536,-0.24486464785943782,0.12410985156600507,0.0473212942877595,-0.1823672944981977,0.20306171941898737,-0.8429154630472185,0.4358619416963142,0.5837738254085969,0.040791154117521405,0.13094022247393927,-0.5473436835653132,-0.8240388145279558,-0.28655831913720253,0.2902137828450269,0.4713911531961522,-0.06821021486272161,-0.9128905462549215,0.1160044983879571,0.7721339830837606,0.27830387987848926,-0.38781980227284957,0.24075326422507154,0.18398959336923437,-0.35572292466717753,-0.4918825089379902,-0.9390412330964029
461,-0.2208494318451708,0.048456138713902974,-0.14707177249646103,-0.2738330654550879,0.34391473999915456,0.1956934317874882,0.16121803887840783,0.13308628126002986,-0.16658459525330566,-0.008616403578042796,0.24170247783190385,-0.1306097023312406,0.003964581259018551,-0.0553782739270441,0.1584335285313204,0.25087466719035634,0.22572683704116975,0.31072919528774773,-0.16506354869935846,-0.38747876477174825,0.3322706354180255,0.05502421334362158,-0.2942310638160147,0.11905182304305426,-0.01062586760558798,0.12726716800230883,-0.2528885194519277,-0.13215882014571592,0.05215671272762071,-0.238785697411242,0.1347760868696697,0.18049828627524422,0.09828155949940366,0.16453813849922924,-0.27589061639105766,-0.23792855220941628,-0.1020271683924765,0.17446157492754927,0.35227269306254577,0.09053510024252115,-0.38952986298583225,-0.01047272619439802,0.38937093447921367,-0.14613796970649393,-0.27477396768602386,0.14720130392003042,-0.10475677959675057,-0.22705095064852193,-0.20245972992453282,-0.436802641455043,-0.3393411319212726,0.14077946038124903,0.10803133344658461,-0.1524409563050946,0.5503966067235403,-0.00882010577968706,-0.3683934894311445,0.010157186793192052,-0.29844054080681803,0.15906103437705188,0.20666044677057158,-0.5322749416892086,0.04913194741506767,-0.22180371686327402,0.1631656439451594,0.5933880118808286,0.1876210614667421,0.4097921669005352,0.0013019636304570509,-0.9528330655833523,0.610154546908821,-0.0990081924439614,-0.359933738902936,0.23172814669793965,-0.2521297362922693,0.12332415484064774,0.4690034894212617,-0.18559551457658116,0.19511254217120488,-0.8868585848945783,0.3317546319159097,0.5193231598408271,0.11806243401431026,0.2298169226053757,-0.9489802449750949,-0.6210019298371833,-0.3892824736704034,0.34183008450647157,0.7595700512315922,-0.07335719697538484,-1.0459698919457583,0.07430306195057308,0.6092373098417667,-0.380345178155717,-0.5296931695977776,0.0651710869996334,0.41146401502943736,-0.4643998516269672,-0.4355791415415372,-1.100514884340524
462,-0.26805050891411725,0.09157384312346534,0.05193034803467447,-0.18691442425092303,0.5152300905835727,-0.1228893793830168,-0.15250393315071595,-0.0710811646250539,-0.17910947676940384,0.24296478605769606,-0.0881935677707702,-0.3196028463320997,0.12468273053622449,-0.24447976873554142,-0.19200138335677328,0.4701727368417471,0.2363505773997878,0.25910111358445087,-0.040642196926715585,-0.47241421678189804,0.29661111086252256,-0.14181800790187038,-0.48619550451820603,0.09068877323527623,-0.3036091545346365,0.14436199912291722,0.10274353116985235,-0.17068345346695202,0.2185118055215538,-0.5739403477595222,0.29991433757230296,0.4368530953017803,-0.03230158813392664,0.14665497685172277,-0.5627872291150258,-0.5158029693830208,-0.30667267215788563,0.20710104797897633,0.5459666099152015,-0.06175118424527905,-0.6911584903304917,0.10270498516874763,0.5224587818721896,0.13246039197522985,-0.4482215007291311,0.12840020016007012,0.2484502157399668,-0.30029532845324586,-0.3926623482551372,-0.7731424217098297,-0.039858794727421966,0.09052137531723159,0.20410035340923552,-0.3561051528093103,0.48864488708856335,-0.40070361750576194,-0.07390211431574517,-0.062195246913231084,-0.15355432433970595,0.21237571262593613,-0.11536711253896348,-0.6456682984242123,0.15667551399982216,-0.2421268553018186,0.1584335285313204,0.6455363238973193,0.153453139154336,0.5275803545452754,-0.07920093928110747,-0.45677462070118524,0.322275360567845,-0.06629241384890436,-0.6636061270333757,0.11368529269375095,-0.39464602236325447,0.2684994079805853,-0.23852396431806921,-0.11966087103690157,0.13456960681737892,-0.7215038947503059,0.29369091090506,0.3631424924700667,-0.020685116469091075,0.17461812828453424,-0.7484207780436616,-0.43323118716686804,-0.3827519405483375,0.2953099851266967,0.5161198286379662,0.16880711197752576,-0.6278011937180673,0.09547985526590447,0.5771260231095454,0.10232255283160879,-0.3875979383407017,0.16876030433659656,0.4364908405719471,-0.28789408007175504,-0.4938310249425697,-0.9873690805218517
